menu_week_start,scraped_at,id,core_recipe_id,name,is_surcharge,surcharge_per_portion_gbp,portion_weight_g,kcal_per_portion,protein_g_per_portion,fat_g_per_portion,fat_saturates_g_per_portion,carbs_g_per_portion,sugars_g_per_portion,fibre_g_per_portion,salt_g_per_portion,kcal_per_100g,protein_g_per_100g,fat_g_per_100g,fat_saturates_g_per_100g,carbs_g_per_100g,sugars_g_per_100g,fibre_g_per_100g,salt_g_per_100g,five_a_day,prep_time_min,preparation_type,spice_level,food_brand,dietary_claims,rating_avg,rating_count,is_available,ingredients_json
2026-06-23,2026-06-24,090982b8-1880-4498-a83c-ee6fc48d092d,15516,"Chicken, Bacon & Red Wine Chasseur With Crushed Potatoes",True,2.25,473,439,43.1,13.7,4.4,37.7,7.3,6.8,2.9,92,9.1,2.9,0.9,8.0,1.6,1.4,0.61,1,10,full-prep,no spice,Fine Dine In,Dairy Free; Gluten Free,0,0,True,"[{""name"": ""gravy base"", ""label"": ""Gravy base (14g)"", ""in_box"": 1}, {""name"": ""red wine paste"", ""label"": ""Red wine paste (10g)"", ""in_box"": 1}, {""name"": ""waxy potatoes"", ""label"": ""Waxy potatoes (350g)"", ""in_box"": 1}, {""name"": ""diced chicken breast"", ""label"": ""Diced chicken breast (250g)"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot x2"", ""in_box"": 2}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""Tenderstem broccoli"", ""label"": ""Tenderstem broccoli (160g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,bd8d7795-8947-4951-8308-ba0f97e70aa7,13251,Chickpea & Aubergine Curry With Tomato Brown Rice,False,0.0,609,477,16.8,9.4,4.3,83.1,15.6,15.5,1.94,78,2.8,1.5,0.7,13.6,2.6,2.5,0.32,5,35,full-prep,spicy,Global Kitchen,Vegan; Vegetarian; Dairy Free; Gluten Free,4.08,13,True,"[{""name"": ""brown long grain rice"", ""label"": ""Brown long grain rice (130g)"", ""in_box"": 1}, {""name"": ""cultured coconut"", ""label"": ""Cultured coconut (80g)"", ""in_box"": 1}, {""name"": ""finely chopped tomatoes"", ""label"": ""Finely chopped tomatoes (200g)"", ""in_box"": 1}, {""name"": ""ground cumin"", ""label"": ""Ground cumin (1tsp)"", ""in_box"": 1}, {""name"": ""garam masala"", ""label"": ""Garam masala (1tsp)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""chickpeas"", ""label"": ""Chickpeas (390g)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato x2"", ""in_box"": 2}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""aubergine"", ""label"": ""Aubergine"", ""in_box"": 1}]"
2026-06-23,2026-06-24,548dd2ef-8da6-4242-bdfb-c1ca79a20785,4649,Chinese-Style Chicken Thigh Hotpot With Pak Choi,False,0.0,450,536,32.2,13.2,3.5,74.3,8.5,5.1,2.15,118,7.2,2.9,0.8,16.5,1.9,1.1,0.48,2,40,full-prep,spicy,Global Kitchen,Dairy Free,4.16,1373,True,"[{""name"": ""intense beef stock mix"", ""label"": ""Intense beef stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""cayenne pepper"", ""label"": ""Cayenne pepper (0.5tsp)"", ""in_box"": 1}, {""name"": ""sushi rice"", ""label"": ""Sushi rice (150g)"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (8ml)"", ""in_box"": 1}, {""name"": ""sriracha hot chilli sauce"", ""label"": ""Sriracha hot chilli sauce (8ml)"", ""in_box"": 1}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""ground coriander"", ""label"": ""Ground coriander (2tsp)"", ""in_box"": 1}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""pak choi"", ""label"": ""Pak choi (200g)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot"", ""in_box"": 1}, {""name"": ""baby button mushrooms"", ""label"": ""Baby button mushrooms (80g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,c441cfb4-75f0-4ad7-900c-e00462362215,14144,Chinese-Style Ginger & Garlic Basa With Rice And Broccoli,False,0.0,369,446,30.2,9.0,1.9,60.1,12.6,7.9,1.3,120,8.2,2.4,0.5,16.3,3.4,2.1,0.35,2,35,full-prep,spicy,Nutrient Rich,Dairy Free,4.11,1413,True,"[{""name"": ""basa fillets"", ""label"": ""Basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (65g)"", ""in_box"": 1}, {""name"": ""cornflour"", ""label"": ""Cornflour (4tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""toasted sesame seeds"", ""label"": ""Toasted sesame seeds (5g)"", ""in_box"": 1}, {""name"": ""toasted sesame oil"", ""label"": ""Toasted sesame oil (10ml)"", ""in_box"": 1}, {""name"": ""Chinese rice wine"", ""label"": ""Chinese rice wine (15ml)"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (15ml)"", ""in_box"": 1}, {""name"": ""broccoli"", ""label"": ""Broccoli"", ""in_box"": 1}, {""name"": ""honey"", ""label"": ""Honey (25g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,b8e6a99e-fd38-4a36-a770-b6c7f0859cac,5610,Chinese-Style Hoisin Tofu Noodles,False,0.0,370,631,33.8,17.2,2.8,82.3,13.6,6.3,3.32,170,9.1,4.7,0.7,22.2,3.7,1.7,0.9,1,10,full-prep,spicy,10-Minute,Vegetarian; Dairy Free,3.8,2708,True,"[{""name"": ""plain tofu"", ""label"": ""Plain tofu (280g)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion x2"", ""in_box"": 2}, {""name"": ""sriracha hot chilli sauce"", ""label"": ""Sriracha hot chilli sauce (8ml)"", ""in_box"": 1}, {""name"": ""carrot & cabbage slaw mix"", ""label"": ""Carrot & cabbage slaw mix (160g)"", ""in_box"": 1}, {""name"": ""cornflour"", ""label"": ""Cornflour (4tbsp)"", ""in_box"": 1}, {""name"": ""toasted sesame oil"", ""label"": ""Toasted sesame oil (10ml)"", ""in_box"": 1}, {""name"": ""fine egg noodle nests"", ""label"": ""Fine egg noodle nests (2pcs)"", ""in_box"": 1}, {""name"": ""hoisin sauce"", ""label"": ""Hoisin sauce (40g)"", ""in_box"": 1}, {""name"": ""Chinese rice wine"", ""label"": ""Chinese rice wine (15ml)"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (30ml)"", ""in_box"": 1}, {""name"": ""white wine vinegar"", ""label"": ""White wine vinegar (15ml)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,0f924ebc-dbf4-4680-9147-2ca60d2ab8fe,14253,Chipotle Butter Prawn Tacos With Pineapple Hot Sauce,False,0.0,418,603,20.8,28.5,4.7,76.5,14.1,4.5,2.06,144,5.0,6.8,1.1,18.3,3.4,1.1,0.49,3,10,full-prep,spicy,No Cook,Dairy Free,0,0,True,"[{""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""ground paprika"", ""label"": ""Ground paprika (1tsp)"", ""in_box"": 1}, {""name"": ""pineapple & birds eye chilli sauce"", ""label"": ""Pineapple & birds eye chilli sauce (30g)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (50ml)"", ""in_box"": 1}, {""name"": ""plain tortillas"", ""label"": ""Plain tortillas (6pcs)"", ""in_box"": 1}, {""name"": ""cooked prawns"", ""label"": ""Cooked prawns (150g)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato x2"", ""in_box"": 2}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}]"
2026-06-23,2026-06-24,f99c497a-14e1-4172-90d6-b1906bbcd0e9,7935,Chipotle Chicken Burrito Brown Rice Bowl With Sweetcorn Salsa,False,0.0,,503,39.3,7.4,,73.7,,7.6,1.64,,,,,,,,,3,30,full-prep,spicy,Protein Hit,Gluten Free,0,0,True,
2026-06-23,2026-06-24,d917cbc0-5b87-46f9-b8c3-85f6a0930e27,4102,Chipotle Pulled Chicken With Lime Slaw & Tomato Salsa,False,0.0,450,539,34.7,14.9,2.0,70.7,10.7,6.2,1.0,119,7.7,3.3,0.4,15.7,2.4,1.4,0.22,2,30,full-prep,mild,Global Kitchen,Dairy Free; Gluten Free,4.17,23674,True,"[{""name"": ""white long grain rice"", ""label"": ""White long grain rice (130g)"", ""in_box"": 1}, {""name"": ""chicken breast strips"", ""label"": ""Chicken breast strips (250g)"", ""in_box"": 1}, {""name"": ""ground coriander"", ""label"": ""Ground coriander (1tsp)"", ""in_box"": 1}, {""name"": ""carrot & cabbage slaw mix"", ""label"": ""Carrot & cabbage slaw mix (160g)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (2tsp)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato x2"", ""in_box"": 2}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}]"
2026-06-23,2026-06-24,18663ed3-018c-46f8-91dd-19d0e50001cd,1865,Chorizo Pizza With Tomato & Salad,False,0.0,440,784,34.5,36.2,14.1,78.3,10.8,6.8,3.29,178,7.8,8.2,3.2,17.8,2.4,1.5,0.75,4,30,full-prep,mild,Takeaway Night,,4.38,6779,True,"[{""name"": ""dried oregano"", ""label"": ""Dried oregano (1tsp)"", ""in_box"": 1}, {""name"": ""flame-baked pizza bases"", ""label"": ""Flame-baked pizza bases (2pcs)"", ""in_box"": 1}, {""name"": ""diced chorizo"", ""label"": ""Diced chorizo (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""mozzarella"", ""label"": ""Mozzarella (125g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g) x2"", ""in_box"": 2}, {""name"": ""rocket"", ""label"": ""Rocket (50g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (250g)"", ""in_box"": 1}, {""name"": ""balsamic vinegar"", ""label"": ""Balsamic vinegar (15ml)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,0c18bf87-1411-48d1-9490-c9df36faa7ac,4720,Coconut Peanut Curry With Crispy Fried Tofu,False,0.0,521,742,39.5,33.9,11.7,63.6,7.7,15.8,2.0,142,7.6,6.5,2.2,12.2,1.5,3.0,0.38,2,10,full-prep,mild,10-Minute,Vegan; Vegetarian; Dairy Free; Gluten Free,3.87,3611,True,"[{""name"": ""cooked white long grain rice"", ""label"": ""Cooked white long grain rice (280g)"", ""in_box"": 1}, {""name"": ""yellow pepper"", ""label"": ""Yellow pepper"", ""in_box"": 1}, {""name"": ""solid creamed coconut"", ""label"": ""Solid creamed coconut (25g)"", ""in_box"": 1}, {""name"": ""plain tofu"", ""label"": ""Plain tofu (280g)"", ""in_box"": 1}, {""name"": ""garam masala"", ""label"": ""Garam masala (1tsp)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""chickpeas"", ""label"": ""Chickpeas (390g)"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""gluten free soy sauce"", ""label"": ""Gluten free soy sauce (15ml)"", ""in_box"": 1}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""smooth peanut butter"", ""label"": ""Smooth peanut butter (26g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,c14dcabc-48a2-4ce9-8765-ecd8c1553ea4,6037,Creamy Bacon Alfredo Sauce With Fresh Tagliatelle,False,0.0,264,602,27.7,20.6,10.5,76.0,2.7,3.4,2.3,228,10.5,7.8,4.0,28.8,1.0,1.3,0.87,1,10,full-prep,no spice,Pasta Pronto,,4.26,42091,True,"[{""name"": ""fresh tagliatelle"", ""label"": ""Fresh tagliatelle (250g)"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,c0f1ca33-cf4e-4be4-9824-6d35a69b8f4f,11029,"Creamy Bacon, Sweet Pea Pods & Mint Wholewheat Tortiglioni",False,0.0,275,579,29.3,21.6,10.6,71.6,7.8,8.9,2.26,210,10.6,7.8,3.9,26.0,2.8,3.2,0.82,1,25,full-prep,no spice,20 minute meals,,4.27,540,True,"[{""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""wholewheat tortiglioni"", ""label"": ""Wholewheat tortiglioni (190g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""mint"", ""label"": ""Mint (5g)"", ""in_box"": 1}, {""name"": ""sweet pea pods"", ""label"": ""Sweet pea pods (80g) x2"", ""in_box"": 2}]"
2026-06-23,2026-06-24,35f22ff0-1f7d-4102-92cf-1bafc5aa2b57,7692,Creamy Basa & Leek Pie With Garlic & Parsley Butter,False,0.0,494,415,31.7,9.4,5.5,51.6,7.8,6.7,1.78,83,6.4,1.9,1.1,10.4,1.6,1.4,0.36,2,50,full-prep,no spice,Family Kitchen,Gluten Free,4.28,1338,True,"[{""name"": ""garden veg mix"", ""label"": ""Garden veg mix (160g)"", ""in_box"": 1}, {""name"": ""leek"", ""label"": ""Leek"", ""in_box"": 1}, {""name"": ""basa fillets"", ""label"": ""Basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x3"", ""in_box"": 3}, {""name"": ""parsley"", ""label"": ""Parsley (5g)"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x4"", ""in_box"": 4}]"
2026-06-23,2026-06-24,ed12f73d-1cb9-441c-8f02-7d78c6e1a6ed,5083,Creamy Chicken Thigh & Spinach Farfalle Bake,False,0.0,364,752,44.5,27.0,12.2,88.1,6.1,5.4,1.91,206,12.2,7.4,3.4,24.2,1.7,1.5,0.53,1,45,full-prep,no spice,Modern Bistro,,4.16,4573,True,"[{""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (20g)"", ""in_box"": 1}, {""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""dried basil"", ""label"": ""Dried basil (1tsp)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""farfalle"", ""label"": ""Farfalle (200g)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}]"
2026-06-23,2026-06-24,bf5bd057-cd2c-4564-a4ed-4900e8c2df1a,9264,Creamy Chorizo & Butternut Squash Farfalle,False,0.0,,715,25.3,31.7,,87.6,,5.0,2.56,,,,,,,,,1,25,full-prep,mild,20 minute meals,,4.45,860,True,
2026-06-23,2026-06-24,7b233f6f-3be9-425c-97fd-40424aa1cd87,5789,Creamy Crab & Corn Chowder With Chilli Croutons,False,0.0,394,389,19.4,10.1,5.7,57.1,11.3,8.4,2.2,98,4.9,2.6,1.4,14.5,2.9,2.1,0.56,1,25,full-prep,mild,20 minute meals,,4.22,6569,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""leek"", ""label"": ""Leek"", ""in_box"": 1}, {""name"": ""Sweetcorn"", ""label"": ""Sweetcorn (150g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""white crab meat"", ""label"": ""White crab meat (100g)"", ""in_box"": 1}, {""name"": ""ciabatta"", ""label"": ""Ciabatta"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""white potato"", ""label"": ""White potato x2"", ""in_box"": 2}]"
2026-06-23,2026-06-24,96405625-190c-49f9-93d3-6b09d4bc30a3,4151,Creamy Lemon & Asparagus Sauce With Spinach & Ricotta Ravioli,False,0.0,309,510,19.8,25.1,12.4,51.1,8.5,4.6,2.81,165,6.4,8.1,4.0,16.5,2.7,1.5,0.91,1,10,full-prep,no spice,Pasta Pronto,Vegetarian,4.34,23893,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""asparagus spears"", ""label"": ""Asparagus spears (120g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""spinach & ricotta ravioli"", ""label"": ""Spinach & ricotta ravioli (250g)"", ""in_box"": 1}, {""name"": ""lemon"", ""label"": ""Lemon"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (20g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,3e64ee93-b62f-4bf0-a71f-251543e9eed7,7852,Creamy Mustard Salmon With Crushed Potatoes And Greens,True,2.25,,503,31.4,27.4,,35.0,,7.3,1.34,,,,,,,,,2,10,full-prep,no spice,Gastropub,Gluten Free,4.57,2664,True,
2026-06-23,2026-06-24,1802bba5-1bd8-43be-9500-55d4bdaa141e,6368,Creamy Spaghetti Al Limone With Toasted Walnut Salad,False,0.0,311,719,23.0,30.8,14.6,86.6,16.5,4.8,1.68,231,7.4,9.9,4.7,27.9,5.3,1.6,0.54,1,30,full-prep,no spice,Modern Bistro,Vegetarian,4.48,923,True,"[{""name"": ""Cornish clotted cream"", ""label"": ""Cornish clotted cream (40g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""baby leaf salad"", ""label"": ""Baby leaf salad (50g)"", ""in_box"": 1}, {""name"": ""parsley"", ""label"": ""Parsley (5g)"", ""in_box"": 1}, {""name"": ""walnuts"", ""label"": ""Walnuts (25g)"", ""in_box"": 1}, {""name"": ""lemon"", ""label"": ""Lemon"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""Italian hard cheese"", ""label"": ""Italian hard cheese (20g)"", ""in_box"": 1}, {""name"": ""baby plum tomatoes"", ""label"": ""Baby plum tomatoes (125g)"", ""in_box"": 1}, {""name"": ""spaghetti"", ""label"": ""Spaghetti (190g)"", ""in_box"": 1}, {""name"": ""honey"", ""label"": ""Honey (25g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,f992e97e-88ac-438b-ba47-f6b7adb2895b,2470,Creamy Spaghetti Carbonara,False,0.0,319,667,29.8,25.4,12.4,78.3,7.5,4.8,2.64,209,9.3,8.0,3.9,24.6,2.3,1.5,0.83,1,10,full-prep,no spice,10-Minute,,4.43,35380,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""free range egg"", ""label"": ""Free range egg"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""roasted garlic paste"", ""label"": ""Roasted garlic paste (15g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (50g)"", ""in_box"": 1}, {""name"": ""spaghetti"", ""label"": ""Spaghetti (190g)"", ""in_box"": 1}, {""name"": ""balsamic vinegar"", ""label"": ""Balsamic vinegar (15ml)"", ""in_box"": 1}, {""name"": ""cracked black pepper"", ""label"": ""Cracked black pepper (2.5g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,8d4d91df-95a6-483e-916b-26dd514a0274,16682,"Creamy Tomato, Mushroom & Broccoli Spaghetti & A Chicken Breast",True,1.5,469,752,49.5,25.4,10.4,79.5,10.9,7.7,2.44,160,10.6,5.4,2.2,17.0,2.3,1.7,0.52,3,25,full-prep,no spice,20 minute meals,,4.39,18,True,"[{""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""sun-dried tomato pesto"", ""label"": ""Sun-dried tomato pesto (45g)"", ""in_box"": 1}, {""name"": ""roasted garlic paste"", ""label"": ""Roasted garlic paste (15g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""chestnut mushrooms"", ""label"": ""Chestnut mushrooms (160g)"", ""in_box"": 1}, {""name"": ""Tenderstem broccoli"", ""label"": ""Tenderstem broccoli (160g)"", ""in_box"": 1}, {""name"": ""spaghetti"", ""label"": ""Spaghetti (190g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,773f30e3-471f-4882-8e10-822a5c1d084f,6388,Creamy Tuna Pasta Bake,False,0.0,288,598,38.5,10.3,5.4,91.1,5.1,3.9,1.69,207,13.3,3.6,1.9,31.6,1.8,1.3,0.59,1,30,full-prep,no spice,Modern Bistro,,4.04,4175,True,"[{""name"": ""garden veg mix"", ""label"": ""Garden veg mix (160g)"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (20g)"", ""in_box"": 1}, {""name"": ""tuna chunks in spring water"", ""label"": ""Tuna chunks in spring water (145g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""farfalle"", ""label"": ""Farfalle (200g)"", ""in_box"": 1}]"
2026-06-23,2026-06-24,7c0b7c50-94f6-4816-b9fc-b28e1d889d1a,6015,Creamy Tuscan-Style Chicken Thigh Sauce With Fresh Orecchiette,False,0.0,354,729,43.2,27.1,10.9,77.2,4.3,3.9,2.02,206,12.2,7.6,3.1,21.8,1.2,1.1,0.57,1,10,full-prep,no spice,Pasta Pronto,,4.11,9640,True,"[{""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""fresh orecchiette"", ""label"": ""Fresh orecchiette (250g)"", ""in_box"": 1}, {""name"": ""balsamic sun-dried tomato paste"", ""label"": ""Balsamic sun-dried tomato paste (30g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
