menu_week_start,scraped_at,id,core_recipe_id,name,is_surcharge,surcharge_per_portion_gbp,portion_weight_g,kcal_per_portion,protein_g_per_portion,fat_g_per_portion,fat_saturates_g_per_portion,carbs_g_per_portion,sugars_g_per_portion,fibre_g_per_portion,salt_g_per_portion,kcal_per_100g,protein_g_per_100g,fat_g_per_100g,fat_saturates_g_per_100g,carbs_g_per_100g,sugars_g_per_100g,fibre_g_per_100g,salt_g_per_100g,five_a_day,prep_time_min,preparation_type,spice_level,food_brand,dietary_claims,rating_avg,rating_count,is_available,ingredients_json
2026-07-07,2026-06-19,d1b3c5a8-322a-4dd9-a5a3-853e0fbc1563,8874,Baked Coconut & Sambal Chicken With Cauliflower Rice,True,0.5,,500,30.7,22.7,,43.8,,6.7,2.77,,,,,,,,,3,40,full-prep,mild,Prepped in 5,Dairy Free,0,0,True,
2026-07-07,2026-06-19,f86bb270-beb5-42bc-943c-c4bd52ef546a,6428,Bangin' BBQ Chicken Breast And Spicy Sweetcorn Fritters,True,0.5,361,514,37.3,32.2,6.4,20.0,9.1,4.1,0.98,142,10.3,8.9,1.8,5.5,2.5,1.1,0.27,2,35,full-prep,mild,Modern Bistro,Gluten Free,4.3,505,True,"[{""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (1tsp)"", ""in_box"": 1}, {""name"": ""free range egg"", ""label"": ""Free range egg"", ""in_box"": 1}, {""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""cornflour"", ""label"": ""Cornflour (1tbsp)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (50ml)"", ""in_box"": 1}, {""name"": ""Sweetcorn"", ""label"": ""Sweetcorn (150g)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""baby leaf salad"", ""label"": ""Baby leaf salad (50g)"", ""in_box"": 1}, {""name"": ""feta"", ""label"": ""Feta (30g)"", ""in_box"": 1}, {""name"": ""chives"", ""label"": ""Chives (5g)"", ""in_box"": 1}]"
2026-07-07,2026-06-19,b422c982-84d3-4a62-97ae-d8b033b92f26,13968,Battered Basa With Salt & Vinegar Chips And Mushy Peas,False,0.0,,489,28.1,22.3,,45.7,,7.8,1.02,,,,,,,,,1,35,full-prep,no spice,Classic Fakeaways,Dairy Free,4.43,1248,True,
2026-07-07,2026-06-19,bc5a5b25-4cb3-4b49-9e56-a746d96850d1,16871,"BBQ Special With Peri Peri Chicken, Jalapeño Hot Link Sausage & Slaw",True,1.0,,1016,60.2,60.8,,57.4,,11.3,2.94,,,,,,,,,1,35,full-prep,mild,Gastropub,,0,0,True,
2026-07-07,2026-06-19,a410bbab-bcce-4ae2-98ae-a02ccf2923a5,16467,"BBQ Special With Wagyu Burger, Peri Peri Chicken & Sausages",True,7.5,825,1440,63.1,96.4,29.6,81.0,18.2,9.8,3.38,174,7.6,11.7,3.6,9.8,2.2,1.2,0.41,1,30,full-prep,mild,Gastropub,Dairy Free,0,0,True,"[{""name"": ""wagyu beef burger"", ""label"": ""Wagyu beef burger (2pcs)"", ""in_box"": 1}, {""name"": ""waxy potatoes"", ""label"": ""Waxy potatoes (350g)"", ""in_box"": 1}, {""name"": ""tomato ketchup"", ""label"": ""Tomato ketchup (30ml)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""skinless chicken thighs"", ""label"": ""Skinless chicken thighs (160g)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""mustard ketchup"", ""label"": ""Mustard ketchup (20g)"", ""in_box"": 1}, {""name"": ""peri peri spice mix"", ""label"": ""Peri peri spice mix (1tbsp)"", ""in_box"": 1}, {""name"": ""brioche style buns"", ""label"": ""Brioche style buns (2pcs)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""Proper Porker sausages"", ""label"": ""Proper Porker sausages (3pcs)"", ""in_box"": 1}, {""name"": ""lemon"", ""label"": ""Lemon"", ""in_box"": 1}, {""name"": ""sweetcorn cobettes"", ""label"": ""Sweetcorn cobettes (2pcs)"", ""in_box"": 1}]"
2026-07-07,2026-06-19,446447fe-5ef6-43f3-bb6f-7168348d890e,6298,BBQ Veggie Loaded Pizza With Salad,False,0.0,468,685,26.8,20.0,8.8,97.8,24.7,10.3,1.86,146,5.7,4.3,1.9,20.9,5.3,2.2,0.4,4,25,full-prep,no spice,20 minute meals,Vegetarian,4.27,2882,True,"[{""name"": ""dried oregano"", ""label"": ""Dried oregano (1tsp)"", ""in_box"": 1}, {""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""BBQ sauce"", ""label"": ""BBQ sauce (40g)"", ""in_box"": 1}, {""name"": ""flame-baked pizza bases"", ""label"": ""Flame-baked pizza bases (2pcs)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g) x2"", ""in_box"": 2}, {""name"": ""Sweetcorn"", ""label"": ""Sweetcorn (150g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""mozzarella"", ""label"": ""Mozzarella (125g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (20g)"", ""in_box"": 1}, {""name"": ""white wine vinegar"", ""label"": ""White wine vinegar (15ml)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}]"
2026-07-07,2026-06-19,f5e9a49b-094d-4344-9753-40a241356890,8651,Brazilian-Inspired Spicy Steak With Charred Corn Salad,True,3.0,512,459,37.9,18.3,7.6,38.3,16.9,6.4,0.21,89,7.4,3.6,1.5,7.5,3.3,1.2,0.04,3,25,full-prep,spicy,Gastropub,Gluten Free,4.27,108,True,"[{""name"": ""dried oregano"", ""label"": ""Dried oregano (1tsp)"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""rump pavé steak"", ""label"": ""Rump pavé steak (300g)"", ""in_box"": 1}, {""name"": ""Sweetcorn"", ""label"": ""Sweetcorn (150g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""natural yoghurt"", ""label"": ""Natural yoghurt (80g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato"", ""in_box"": 1}]"
2026-07-07,2026-06-19,f8c84684-d445-4589-a31f-73d610acabd4,7677,Buffalo Chicken Grain Bowl With Yoghurt Ranch,False,0.0,398,481,38.4,10.1,3.7,62.1,8.0,6.5,0.68,120,9.6,2.5,0.9,15.6,2.0,1.6,0.17,2,20,full-prep,spicy,Protein Hit,,3.97,1423,True,"[{""name"": ""sriracha hot chilli sauce"", ""label"": ""Sriracha hot chilli sauce (8ml) x3"", ""in_box"": 3}, {""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""cider vinegar"", ""label"": ""Cider vinegar (30ml)"", ""in_box"": 1}, {""name"": ""dried oregano"", ""label"": ""Dried oregano (1tsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""natural yoghurt"", ""label"": ""Natural yoghurt (80g)"", ""in_box"": 1}, {""name"": ""crispy onions"", ""label"": ""Crispy onions (15g)"", ""in_box"": 1}, {""name"": ""cucumber"", ""label"": ""Cucumber (0.5pcs)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""bulgur wheat"", ""label"": ""Bulgur wheat (130g)"", ""in_box"": 1}]"
2026-07-07,2026-06-19,68611d2a-8126-4663-a36d-0f51fd58c98f,874,Butter Chicken With Coriander Rice,False,0.0,293,565,34.7,17.9,9.2,67.3,5.6,4.8,0.74,192,11.8,6.1,3.2,23.0,1.9,1.6,0.25,1,45,full-prep,mild,Takeaway Night,Gluten Free,4.29,82803,True,"[{""name"": ""chicken breast strips"", ""label"": ""Chicken breast strips (250g)"", ""in_box"": 1}, {""name"": ""ground coriander"", ""label"": ""Ground coriander (1tsp)"", ""in_box"": 1}, {""name"": ""ground turmeric"", ""label"": ""Ground turmeric (1tsp)"", ""in_box"": 1}, {""name"": ""Cornish clotted cream"", ""label"": ""Cornish clotted cream (40g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""garam masala"", ""label"": ""Garam masala (1tbsp)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (10g)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (130g)"", ""in_box"": 1}, {""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}]"
2026-07-07,2026-06-19,adc9745a-4687-4102-b2fd-ff0474b968f0,14706,Caribbean Spiced Basa & Sweet Potato Chips With Crushed Peas,False,0.0,363,433,25.3,22.7,2.2,34.8,11.8,7.7,1.06,119,7.0,6.3,0.6,9.6,3.2,2.1,0.29,2,40,full-prep,mild,Nutrient Rich,Dairy Free; Gluten Free,4.31,369,True,"[{""name"": ""basa fillets"", ""label"": ""Basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""ground paprika"", ""label"": ""Ground paprika (1tsp)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (50ml)"", ""in_box"": 1}, {""name"": ""ground allspice"", ""label"": ""Ground allspice (1tsp)"", ""in_box"": 1}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato"", ""in_box"": 1}]"
2026-07-07,2026-06-19,cc79d8a1-9857-4c42-a7a1-76e1ae9df222,792,Caribbean-Style Smoky Basa With Sweet Potato Mash,False,0.0,477,384,23.9,3.6,1.3,67.2,20.9,6.3,1.72,80,5.0,0.8,0.3,14.1,4.4,1.3,0.36,3,25,full-prep,spicy,20 minute meals,Dairy Free,4.22,22223,True,"[{""name"": ""mango chutney"", ""label"": ""Mango chutney (20g)"", ""in_box"": 1}, {""name"": ""cayenne pepper"", ""label"": ""Cayenne pepper (0.5tsp)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""ground allspice"", ""label"": ""Ground allspice (1tsp)"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (40g)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato x2"", ""in_box"": 2}, {""name"": ""smoked basa fillets"", ""label"": ""Smoked basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato x2"", ""in_box"": 2}]"
2026-07-07,2026-06-19,2a7809d2-d009-44c4-9093-191bf375f5eb,7686,"Cheesy Bacon, Egg & Avocado Folded Breakfast Wraps",False,0.0,367,895,32.7,49.7,18.0,78.0,13.9,5.7,2.57,243,8.9,13.5,4.9,21.3,3.8,1.5,0.7,1,10,full-prep,mild,Breakfast Time,,4.37,1587,True,"[{""name"": ""free range egg"", ""label"": ""Free range egg x2"", ""in_box"": 2}, {""name"": ""plain tortillas"", ""label"": ""Plain tortillas (4pcs)"", ""in_box"": 1}, {""name"": ""smoked streaky bacon"", ""label"": ""Smoked streaky bacon (90g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""red chilli relish"", ""label"": ""Red chilli relish (40g)"", ""in_box"": 1}, {""name"": ""avocado"", ""label"": ""Avocado"", ""in_box"": 1}]"
2026-07-07,2026-06-19,83f734c9-a15d-421b-a026-960dbd90b617,13117,Cheesy Baked Basa And Pea Greens With Garlic Butter,False,0.0,501,464,33.6,10.0,5.6,63.1,19.8,11.7,0.68,92,6.7,2.0,1.1,12.6,3.9,2.3,0.14,2,35,full-prep,no spice,Family Kitchen,,4.47,2383,True,"[{""name"": ""leek"", ""label"": ""Leek"", ""in_box"": 1}, {""name"": ""basa fillets"", ""label"": ""Basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (20g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""parsley"", ""label"": ""Parsley (10g)"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato x2"", ""in_box"": 2}]"
