menu_week_start,scraped_at,id,core_recipe_id,name,is_surcharge,surcharge_per_portion_gbp,portion_weight_g,kcal_per_portion,protein_g_per_portion,fat_g_per_portion,fat_saturates_g_per_portion,carbs_g_per_portion,sugars_g_per_portion,fibre_g_per_portion,salt_g_per_portion,kcal_per_100g,protein_g_per_100g,fat_g_per_100g,fat_saturates_g_per_100g,carbs_g_per_100g,sugars_g_per_100g,fibre_g_per_100g,salt_g_per_100g,five_a_day,prep_time_min,preparation_type,spice_level,food_brand,dietary_claims,rating_avg,rating_count,is_available,ingredients_json
2026-08-04,2026-08-03,26a7507d-71c2-43ac-91ea-793d28f80834,1552,Chicken Tikka Masala With Rice,False,0.0,390,516,32.6,20.9,9.6,49.0,5.0,3.3,1.32,132,8.3,5.4,2.4,12.6,1.3,0.9,0.34,1,10,full-prep,mild,10-Minute,Gluten Free,4.3,24518,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""cooked white long grain rice"", ""label"": ""Cooked white long grain rice (280g)"", ""in_box"": 1}, {""name"": ""Cornish clotted cream"", ""label"": ""Cornish clotted cream (40g)"", ""in_box"": 1}, {""name"": ""diced chicken breast"", ""label"": ""Diced chicken breast (250g)"", ""in_box"": 1}, {""name"": ""ground paprika"", ""label"": ""Ground paprika (1tsp)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato x2"", ""in_box"": 2}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,31b723b7-1cfa-46be-a5d0-0dc663c79b2d,17035,Chicken Tikka Masala With Saffron Rice,True,1.0,,512,29.7,20.3,,47.3,,10.6,2.89,,,,,,,,,2,7,heat-only,mild,Heat & Eat,,0,0,True,
2026-08-04,2026-08-03,3925452b-6fdc-45fa-98f5-e7901f1c0011,3845,Chicken With Creamy Tomato Sauce And Harissa Mash,False,0.0,466,367,33.1,11.9,5.3,33.6,11.8,7.6,1.07,78,7.1,2.6,1.1,7.2,2.5,1.6,0.23,3,30,full-prep,spicy,Global Kitchen,Gluten Free,4,29919,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""harissa paste"", ""label"": ""Harissa paste (20g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot x2"", ""in_box"": 2}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (125g)"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x2"", ""in_box"": 2}]"
2026-08-04,2026-08-03,ae30d35a-b09f-4647-934a-7b28ac90984c,9017,Chipotle Mexican-Style Chicken Thigh Stew With Buttered Corn & Rice,False,0.0,463,584,39.6,16.9,4.4,71.9,8.4,5.2,1.51,126,8.5,3.6,0.9,15.5,1.8,1.1,0.33,2,40,full-prep,mild,Prepped in 5,Dairy Free; Gluten Free,4.15,925,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (130g)"", ""in_box"": 1}, {""name"": ""ground coriander"", ""label"": ""Ground coriander (1tsp)"", ""in_box"": 1}, {""name"": ""skinless chicken thighs"", ""label"": ""Skinless chicken thighs (320g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (2tsp)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}, {""name"": ""sweetcorn cobettes"", ""label"": ""Sweetcorn cobettes (2pcs)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,42b864e3-431b-4222-9dc6-fbf1a8e0db9b,9097,Coconut Chicken Meatballs & Courgette Curry With Rice,False,0.0,374,530,33.9,14.6,9.7,67.2,7.1,5.6,1.92,141,9.1,3.9,2.6,18.0,1.9,1.5,0.51,2,25,full-prep,mild,20 minute meals,Dairy Free; Gluten Free,4.18,2284,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (130g)"", ""in_box"": 1}, {""name"": ""solid creamed coconut"", ""label"": ""Solid creamed coconut (25g)"", ""in_box"": 1}, {""name"": ""seasoned chicken mince"", ""label"": ""Seasoned chicken mince (250g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""garam masala"", ""label"": ""Garam masala (1tsp)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x3"", ""in_box"": 3}, {""name"": ""courgette"", ""label"": ""Courgette"", ""in_box"": 1}, {""name"": ""ginger paste"", ""label"": ""Ginger paste (15g)"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}]"
2026-08-04,2026-08-03,3620b89c-1e6e-4962-81a8-10384bdc00a9,8291,Coronation Chicken Couscous,False,0.0,292,637,36.2,28.3,2.5,57.8,15.8,5.9,2.7,218,12.4,9.7,0.9,19.8,5.4,2.0,0.93,2,10,full-prep,no spice,No Cook,Dairy Free,4.28,1151,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (50ml)"", ""in_box"": 1}, {""name"": ""cooked chicken breast"", ""label"": ""Cooked chicken breast (200g)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""baby leaf salad"", ""label"": ""Baby leaf salad (50g)"", ""in_box"": 1}, {""name"": ""couscous"", ""label"": ""Couscous (120g)"", ""in_box"": 1}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}, {""name"": ""sultanas"", ""label"": ""Sultanas (30g)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""flaked almonds"", ""label"": ""Flaked almonds (15g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,5fd218b9-8c5d-468f-b4a7-abfd26548529,16781,Courgette & Black Pepper Sauce W. Fresh Tagliatelle & A Chicken Breast,True,1.5,408,586,45.4,9.7,4.5,78.4,5.2,3.8,1.69,143,11.2,2.4,1.1,19.2,1.3,0.9,0.41,1,20,full-prep,no spice,20 minute meals,,4.4,15,True,"[{""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""fresh tagliatelle"", ""label"": ""Fresh tagliatelle (250g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""courgette"", ""label"": ""Courgette"", ""in_box"": 1}, {""name"": ""lemon"", ""label"": ""Lemon"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (5g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""cracked black pepper"", ""label"": ""Cracked black pepper (2.5g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,2cf95bf2-9b82-4514-9a9a-6c8f17c90966,6038,Creamy Bacon & Pea Sauce With Fresh Orecchiette,False,0.0,278,581,29.5,14.6,6.6,82.8,6.5,7.4,1.6,208,10.6,5.2,2.4,29.7,2.3,2.7,0.57,1,10,full-prep,no spice,Pasta Pronto,,4.1,12096,True,"[{""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""fresh orecchiette"", ""label"": ""Fresh orecchiette (250g)"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (5g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,4fbda499-653a-49ea-8eef-d66601cf9c52,4706,Creamy Bacon & Spinach Sauce With Tomato & Mozzarella Tortelloni,False,0.0,240,530,29.3,24.2,10.0,49.0,5.1,3.0,2.88,220,12.2,10.1,4.2,20.4,2.1,1.3,1.2,1,10,full-prep,no spice,Pasta Pronto,,4.11,6732,True,"[{""name"": ""cornflour"", ""label"": ""Cornflour (1tsp)"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""tomato & mozzarella tortelloni"", ""label"": ""Tomato & mozzarella tortelloni (250g)"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (5g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,981b5c4f-749c-4ea8-8360-616f4fbc31dd,7464,"Creamy Bacon, Leek And Pea Wholewheat Tortiglioni",False,0.0,337,547,30.9,19.3,8.8,66.4,11.8,13.3,2.95,162,9.2,5.7,2.6,19.7,3.5,3.9,0.88,1,25,full-prep,no spice,20 minute meals,,4.24,1608,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""leek"", ""label"": ""Leek"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x3"", ""in_box"": 3}, {""name"": ""wholewheat tortiglioni"", ""label"": ""Wholewheat tortiglioni (150g)"", ""in_box"": 1}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""lighter cheese"", ""label"": ""Lighter cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,f6fa4e4c-57e8-4c5c-bdb3-69f35b8cb25b,8244,Creamy Buldak-Inspired Chicken Thigh Carbonara Noodles,False,0.0,296,643,39.4,26.7,12.3,62.4,8.0,2.3,2.5,217,13.3,9.0,4.2,21.1,2.7,0.8,0.84,1,10,full-prep,spicy,10-Minute,,4.29,730,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""medium egg noodle nests"", ""label"": ""Medium egg noodle nests (2pcs)"", ""in_box"": 1}, {""name"": ""gochujang paste"", ""label"": ""Gochujang paste (30g)"", ""in_box"": 1}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,17aa1a30-8134-4c29-ac53-a2b7f3d064d4,3083,Creamy Chicken & Pesto Wholewheat Tortiglioni With Basil,False,0.0,355,685,45.9,31.8,11.9,57.4,6.5,7.7,1.98,192,12.9,8.9,3.4,16.2,1.8,2.2,0.56,1,25,full-prep,no spice,20 minute meals,,4.33,3833,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""chicken breast strips"", ""label"": ""Chicken breast strips (250g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""wholewheat tortiglioni"", ""label"": ""Wholewheat tortiglioni (150g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (10g)"", ""in_box"": 1}, {""name"": ""traditional Italian pesto"", ""label"": ""Traditional Italian pesto (45g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}]"
2026-08-04,2026-08-03,cecffa40-54f1-47cb-a53b-ac149548b002,5961,Creamy Chicken Potato-Topped Pie,False,0.0,510,433,35.4,11.6,5.2,50.0,10.1,9.2,1.89,84,6.9,2.3,1.0,9.8,2.0,1.8,0.37,1,55,full-prep,no spice,Modern Bistro,,4.5,8034,True,"[{""name"": ""chicken breast strips"", ""label"": ""Chicken breast strips (250g)"", ""in_box"": 1}, {""name"": ""shredded kale"", ""label"": ""Shredded kale (120g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x4"", ""in_box"": 4}, {""name"": ""Dijon mustard"", ""label"": ""Dijon mustard (5.5g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,bd699ab9-9c01-4ae6-81a6-236b64af0ba5,11064,Creamy Chorizo & Butternut Squash Farfalle,False,0.0,,715,25.2,31.7,,87.7,,5.0,2.56,,,,,,,,,1,25,full-prep,mild,20 minute meals,,4.45,1145,True,
2026-08-04,2026-08-03,fa551113-3433-40b5-929a-5524ac198cde,2253,Creamy Coronation Chickpea Salad,False,0.0,559,423,14.1,12.3,4.9,62.7,22.7,12.5,0.79,75,2.5,2.2,0.9,11.2,4.1,2.2,0.14,3,25,full-prep,spicy,20 minute meals,Vegan; Vegetarian; Dairy Free; Gluten Free,4.23,4482,True,"[{""name"": ""cultured coconut"", ""label"": ""Cultured coconut (80g)"", ""in_box"": 1}, {""name"": ""mango chutney"", ""label"": ""Mango chutney (20g)"", ""in_box"": 1}, {""name"": ""waxy potatoes"", ""label"": ""Waxy potatoes (350g)"", ""in_box"": 1}, {""name"": ""red chilli"", ""label"": ""Red chilli"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""chickpeas"", ""label"": ""Chickpeas (390g)"", ""in_box"": 1}, {""name"": ""cucumber"", ""label"": ""Cucumber (0.5pcs)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""sultanas"", ""label"": ""Sultanas (30g)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}, {""name"": ""flaked almonds"", ""label"": ""Flaked almonds (15g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,6e4b0cca-5fd5-48f1-b587-f7f74ea2aa4e,15262,"Creamy Harissa, Sweet Potato & Greek Cheese Grain Bowl",False,0.0,470,666,26.2,26.8,9.9,74.5,14.6,14.3,1.64,141,5.6,5.7,2.1,15.8,3.1,3.0,0.35,3,10,full-prep,spicy,No Cook,Vegetarian,0,0,True,"[{""name"": ""Greek salad cheese"", ""label"": ""Greek salad cheese (100g)"", ""in_box"": 1}, {""name"": ""blanched edamame beans"", ""label"": ""Blanched edamame beans (160g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""glorious grains"", ""label"": ""Glorious grains (250g)"", ""in_box"": 1}, {""name"": ""pumpkin seeds"", ""label"": ""Pumpkin seeds (15g)"", ""in_box"": 1}, {""name"": ""natural yoghurt"", ""label"": ""Natural yoghurt (80g)"", ""in_box"": 1}, {""name"": ""harissa paste"", ""label"": ""Harissa paste (40g)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato"", ""in_box"": 1}]"
2026-08-04,2026-08-03,a2ca4894-3614-44d6-99ed-04d272bf0db0,6744,Creamy Lemon & Asparagus Sauce With Fresh Tagliatelle,False,0.0,311,526,20.2,13.9,8.7,79.5,5.2,5.0,1.57,168,6.5,4.5,2.8,25.6,1.7,1.6,0.51,1,10,full-prep,no spice,Pasta Pronto,Vegetarian,4.21,6046,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""asparagus spears"", ""label"": ""Asparagus spears (120g)"", ""in_box"": 1}, {""name"": ""fresh tagliatelle"", ""label"": ""Fresh tagliatelle (250g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""lemon"", ""label"": ""Lemon"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (5g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (20g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,3e64ee93-b62f-4bf0-a71f-251543e9eed7,7852,Creamy Mustard Salmon With Crushed Potatoes And Greens,True,2.25,,503,31.4,27.4,,35.0,,7.3,1.34,,,,,,,,,2,10,full-prep,no spice,Gastropub,Gluten Free,4.56,2758,True,
2026-08-04,2026-08-03,d0d5c7fa-2994-44f9-8249-b3866a90ffa4,2001,"Creamy Pesto, Chicken Thigh & Spinach Spaghetti",False,0.0,333,809,43.4,37.2,12.4,73.5,5.3,3.8,2.55,243,13.0,11.2,3.7,22.1,1.6,1.1,0.77,1,10,full-prep,no spice,10-Minute,,4.28,39934,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""roasted garlic paste"", ""label"": ""Roasted garlic paste (15g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""traditional Italian pesto"", ""label"": ""Traditional Italian pesto (45g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""spaghetti"", ""label"": ""Spaghetti (190g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,ab7e5ac3-ee14-4c0f-9254-447fe06d87be,3921,Crispy Basa Burger With Wedges And Homemade Zingy Slaw,False,0.0,552,656,30.1,25.2,2.3,77.8,9.2,7.5,2.01,118,5.5,4.6,0.4,14.1,1.7,1.4,0.36,2,40,full-prep,no spice,Takeaway Night,Dairy Free,4.44,5293,True,"[{""name"": ""brioche style buns"", ""label"": ""Brioche style buns (2pcs)"", ""in_box"": 1}, {""name"": ""basa fillets"", ""label"": ""Basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (50ml)"", ""in_box"": 1}, {""name"": ""cornflour"", ""label"": ""Cornflour (4tbsp)"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""lemon"", ""label"": ""Lemon"", ""in_box"": 1}, {""name"": ""cucumber"", ""label"": ""Cucumber (0.5pcs)"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (15ml)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x3"", ""in_box"": 3}]"
2026-08-04,2026-08-03,59a5edf0-c6b4-4cad-9427-ca6babbc4006,5385,Crispy Chicken Katsu Curry Burritos,False,0.0,433,760,44.2,22.5,13.2,92.3,13.3,8.7,2.67,175,10.2,5.2,3.1,21.3,3.1,2.0,0.62,2,45,full-prep,mild,Takeaway Night,Dairy Free,4.23,19753,True,"[{""name"": ""chicken breast strips"", ""label"": ""Chicken breast strips (250g)"", ""in_box"": 1}, {""name"": ""solid creamed coconut"", ""label"": ""Solid creamed coconut (25g)"", ""in_box"": 1}, {""name"": ""plain tortillas"", ""label"": ""Plain tortillas (4pcs)"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (40g)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (15ml)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}]"
2026-08-04,2026-08-03,38ff39e3-5bf6-468b-9d90-c4522af05d08,8294,Crispy Gnocchi With Creamy Tarragon Sauce & Asparagus,False,0.0,389,518,19.1,18.2,5.8,70.9,7.8,9.2,2.27,133,4.9,4.7,1.5,18.2,2.0,2.4,0.58,2,25,full-prep,no spice,20 minute meals,Vegetarian,4.27,2438,True,"[{""name"": ""asparagus spears"", ""label"": ""Asparagus spears (120g)"", ""in_box"": 1}, {""name"": ""gnocchi"", ""label"": ""Gnocchi (350g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""parsley and tarragon pesto"", ""label"": ""Parsley and tarragon pesto (40g)"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (20g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,bde9ee59-799a-4136-b91d-e3b8de9b22ad,1144,Crispy Smoky Basa With Creamed Leeks,False,0.0,386,285,24.4,3.2,1.1,41.5,5.8,6.9,1.53,73,6.3,0.8,0.3,10.7,1.5,1.8,0.4,1,40,full-prep,no spice,Modern Bistro,Dairy Free,4.15,22179,True,"[{""name"": ""leek"", ""label"": ""Leek"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (20g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""smoked basa fillets"", ""label"": ""Smoked basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""fine green beans"", ""label"": ""Fine green beans (80g)"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x3"", ""in_box"": 3}, {""name"": ""Dijon mustard"", ""label"": ""Dijon mustard (5.5g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,ce8829f8-4d4e-4604-bf3a-e85a320f8fe3,8290,Curried Chickpea Shakshuka With Cumin Butter Naan,False,0.0,465,576,27.9,14.2,3.4,80.0,19.7,11.8,2.5,123,6.0,3.1,0.7,17.2,4.2,2.5,0.54,3,30,full-prep,spicy,Veg Boost,Vegetarian,4.31,1505,True,"[{""name"": ""green chilli"", ""label"": ""Green chilli"", ""in_box"": 1}, {""name"": ""ground turmeric"", ""label"": ""Ground turmeric (0.5tsp)"", ""in_box"": 1}, {""name"": ""free range egg"", ""label"": ""Free range egg x2"", ""in_box"": 2}, {""name"": ""cumin seeds"", ""label"": ""Cumin seeds (1tsp)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""chickpeas"", ""label"": ""Chickpeas (390g)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""natural yoghurt"", ""label"": ""Natural yoghurt (80g)"", ""in_box"": 1}, {""name"": ""plain naan"", ""label"": ""Plain naan (2pcs)"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""ginger paste"", ""label"": ""Ginger paste (15g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""sultanas"", ""label"": ""Sultanas (30g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (120g)"", ""in_box"": 1}]"
2026-08-04,2026-08-03,6219b2ef-5c34-4329-b886-a53b5971eaad,7262,"DIY Asparagus, Potato & Double Cheese Pizza Bianca",False,0.0,412,777,37.7,21.5,13.8,115.5,13.3,7.6,2.16,188,9.2,5.2,3.4,28.1,3.2,1.9,0.53,1,40,full-prep,no spice,Moments,Vegetarian,4.07,198,True,"[{""name"": ""asparagus spears"", ""label"": ""Asparagus spears (120g)"", ""in_box"": 1}, {""name"": ""dried yeast"", ""label"": ""Dried yeast (7g)"", ""in_box"": 1}, {""name"": ""pizza base mix"", ""label"": ""Pizza base mix (250g)"", ""in_box"": 1}, {""name"": ""soft goats' cheese"", ""label"": ""Soft goats' cheese (75g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""mozzarella"", ""label"": ""Mozzarella (125g)"", ""in_box"": 1}, {""name"": ""red chilli relish"", ""label"": ""Red chilli relish (25g)"", ""in_box"": 1}, {""name"": ""cider vinegar"", ""label"": ""Cider vinegar (15ml)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (20g)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato"", ""in_box"": 1}]"
